3149-3184	match	-	Manual slippage, Custom - the 1440 sidecar's second state (get_metadata 3149:3184 and 3149:3243). Identical to 3149-3108 but for the check moving to Custom (label then centring at x=15 off 47+4+16) and an input/primary-inputs 394x88 appearing 24 under the chip row. FIXED: 3149:3243 is an 18 label, 8, and a 62 field whose content starts 20 in on every side - Figma draws that hairline INSIDE the 62 and a border-box element adds it, so 20 of padding stood the control at 90. Now 19, which puts the text at 20 and closes the box at 62. The instance is uncustomised (Email address, example@skai.com, a default trailing glyph), so the box is the spec and the contents are not; the build keeps its own label and draws no glyph there, since nothing is behind one. Commit a2758ac (modules/skai-wallet).
7727-15699	match	-	Forgot password 375 - PROMOTED, and the earlier line here is stale. The hold was that the board draws an Email address field (7727:15829) and the page drew none; ForgotPasswordFlow.tsx now carries it at :283-303 and hands the address to preAuthenticate (bac9b002 / 08c772e0). Every number re-checked at HEAD: a 328 column centred by my-auto, the 87x36 lockup with 36 under it, 6 to the line, the headline 20/24 at -0.8, the line 14/16, 20 to the field, a 70 block of a 12/14 label inset 16 over a 48 box on 12px corners, a 44 CTA at 14/16 with a 16 arrow 12 from its label, and the text CTA 14/16 twenty below. The Encryption-passwords note is not on the board and stays - a wallet lock and an imported wallet's vault key are different things and only one is recoverable. 14 tests pin both rungs and the hold. Commit c2d47b3 (modules/skai-wallet).
7683-7930	match	-	Forgot password 768 - PROMOTED; the earlier line here records the hold that has since closed. The email field the board draws at 7683:7968 is built. Re-checked at md: a 418 column, the 116x48 lockup with 48 under it, 6 to the line, the headline 24/28 at -0.96, the line 14/18, 20 to the field, a 74 block of a 12/16 label over a 50 box on 12px corners, a 50 CTA at 14/18, the text CTA 14/18 twenty below. The label stays inset 16 because 7683:7968 on THIS board sets 16, where 7683:34438 uses 20 on the same width. Commit c2d47b3 (modules/skai-wallet).
7728-59382	match	-	Forgot > OTP 375 - PROMOTED, and the earlier line here is wrong twice over: the modal is SKAI's own, not thirdweb's, and it no longer reaches the user through the sign-in page. ForgotPasswordFlow raises EmailVerificationModal at :350-363 INSIDE RecoveryLayout, so the forgot page stays mounted and is what the overlay's 2.5px blur diffuses - which is what makes 7473:132966 an Overlay node rather than a page (08c772e0). primaryFile is EmailVerificationModal.tsx. Re-checked at 375: the scrim rgba(0,22,21,0.44) over a 2.5px blur; a 358 panel on 20px corners, px8 py24, hairline and 0/10/80 black-25 shadow; controls inset 8 further; a 20 column with the line alone 8 under the title; the title 20/24 at -0.8 over a 14/18 line with the address bold; six 72-tall boxes on 12px corners 8 apart in Mulish Light 20/24; a 44 CTA on 12px corners at 14/16 with NO arrow; the resend 12/14 with its count at 10 in Sky Blue. Commit c2d47b3 (modules/skai-wallet).
7683-33892	match	-	Forgot > OTP 768 - PROMOTED on the same closed structural hold, and likewise not thirdweb's modal. 8316:71679 re-checked at md: a 468 panel on 26px corners, px16 pt16 pb24; a 24 column with the line 16 under the title rather than the phone's 8; Back at Regular 12/16 where the phone sets it Bold 14/16; the title 24/28 at -0.96 over a 14/18 line; six 76-tall boxes in Mulish Light 24/28; a 50 CTA at 14/18, no arrow; the resend 12/16 with a 12/16 count. The page underneath is 7683-7930, promoted this pass. Commit c2d47b3 (modules/skai-wallet).
3089-21251	match	-	Swap token picker row tag - labels/tag 3089:21212 is the chain name on App/Green 300 #17F9B4, Green Coal 300 text, Mulish 11/14 -0.44px, 41x18 at (307,17) of the 364 row. SwapModal.tsx draws px-2 py-0.5 text-[11px] leading-[14px] tracking-[-0.44px] rounded-full, fill unconditional, row inset pl-2 pr-4.
7806-82583	match	-	Manual slippage 768 SwapModal settings sidecar; 442x1008 p20, chips 24 on a 14/16 label, headings 19
7804-77407	match	-	Token dropdown 768 SwapModal picker; 380x270 p12, a 50 field, three 52 rows, the 43x18 chain pill
7807-87715	match	-	Activity 768 ActivityTable; 580x338 card p12/pt24, 56 rows on a 72 pitch, the dollar line drawn as its unavailable state
7804-77085	match	-	Swap - active 768 SwapModal embedded card; 20/24 seams off `embedded`, the title 14/19
7804-77471	match	-	Swap - no value 768 SwapModal; 580x524, column 426, both legs rest at 0.00
7804-77701	match	-	Swap - error 768 SwapModal; 580x622, the 78 error card at y=44 on an 18 heading line

7630-110860	partial	-	Cards - with skins - READ LIVE WHOLE wave 55, 2026-09-20 (get_metadata 7630:110860); wave 50 read it once and no wave since, and it had NO line here at all. The 506x506 Wallet 1 share artwork, left-aligned throughout: logos/skai-short 76.78x32 at (22,32); Frame 347 363x140 at (22.5,162) with a 24 avatar, the name at x=32 and a 64x18 Skai-wallet tag at x=132 on one 24-tall row, a 293x90 balance at y=28 and a 139x18 User / handle line at y=122; Frame 349 461x155 at (23.5,329) with Frame 398 333x42 as two 158.5x42 gain blocks (x=0 and x=174.5, each an 18 label over a 16 figure 26 down) and Frame 397 461x50 at y=105 as a 16 label over a 202x24 pill. No QR, no achievements, no Shared-on stamp. NOT BUILT AND NOT OWED: superseded on 2026-09-04 by the Wallet 2 boards 13008-30018 / 13008-51352 / 13008-45556, which ShareCard.tsx draws. Adopting this artwork reverses ea4dbc1e and 5fa82b9b.
7727-14937	partial	-	Unlock mobile, empty state. SUPERSEDES the bare match line above (Unlock WalletUnlock/UnlockForm; WelcomeBackground art, skai-short lockup), which carried no numbers and was false on three of them at HEAD. wave60 wallet-shell-pages 2026-09-21, source against 7727:14937 read live (metadata; design context on 14973, 14968, 14971, 14972; screenshots), no browser. The column matches after skai-wallet 0c00882: lockup 87x36 at (144,286), inputs 328x168 at (24,358), field 70, CTA 328x44, link 12/14 in a 14 box. Open: the art layer, patterns 715.5x283.3 at (-103,564) on the board against a 0.902 slice of the 1440 art from about (-584,308) in WelcomeBackground.tsx, which has no phone rung.
7727-14974	partial	-	Unlock mobile, password filled. SUPERSEDES the wave 57 re-scope above. wave60 wallet-shell-pages 2026-09-21, source against 7727:14974 read live (metadata; design context on the link 14981), no browser. Its link is Sm/Paragraph 1 14/16, a type step over the empty twin's 12/14, not a 12px run in a 16 box; the code builds the empty twin. Against this board: lockup (144,285) vs 286, inputs (23,357) 328x170 vs (24,358) 328x168, both centred on 406. Open: which twin governs the phone layout, and the same art-layer rung as 7727-14937.
