# key	status	primaryFile	route	reason	bp
Skai > Predict > Crypto (768x1024px) [10657-213639]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	MEASURED 2026-09-01. Frame 1190 at (30,110) under an 86-tall Header-tablet, 708 wide, VERTICAL gap 16; Frame 1215 708x36 (gap 16) at y=0, Frame 403 708x20 (nav) at y=52, Frame 1189 708x1236 (gap 8) at y=88. h1 Manrope Light 24/28 at -4%; card 350x194 r12 pad 12 all round, internal gap 16. Gutters 30 / 24 exact, column gap 16 exact against gap-4. Held at partial on card archetypes and because the card is 194 tall here against 190 at 375, a 4px difference the shared component does not step. SECOND-ROW NAV MEASURED AT ALL THREE BOARDS 2026-09-06. `Frame 403` sets Manrope Regular at -4% and steps the pair every cut: 12/14 at 375 (10597:76539, 10597:76579), 12/16 at 768 (10657:213653, 10710:133271), 14/18 at 1440 (3538:22739; 3546:25572 on Finance). The row shipped the 1440 pair flat. The row height follows the leading  18 / 20 / 22, with `Frame 404` 29x18 / 29x20 / 31x22 on unchanged 2/8 padding  so one reading carries both. The ten labels run to x=571, which fits the 708 and 1016 rows and not the 343 one, so both 375 cuts draw `Rectangle 158` (76 wide, #001615 -> clear) and a 16px chevron beside `nav` (10597:76560/76561, 10597:76593/76594) and neither wider cut draws either; the row had no carousel at all. Every tab was also floored to 44x44 by src/index.css:748-754 at and below 768. Fixed dc4b556, 10 cases in src/pages/predict/__tests__/timeframeTabsFigmaParity.test.tsx, 6 red against the old file. STILL partial: only `Frame 403` and the reveal were re-read here, not the grid, the header instance or the shell rail. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	tablet=partial
Skai > Predict > Crypto 1VH (375 x 812px) [10597-76565]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	The above-the-fold crop of 10597-73252 - same column at (16,100) 343 wide at gap 16, same Frame 1215 / Frame 403 / Frame 1189 stack, same Manrope Light 20/24 h1 and 343x190 r12 pad 12 card. Carries its family's two open items: the 18-versus-16 top inset and the card archetypes. SECOND-ROW NAV MEASURED AT ALL THREE BOARDS 2026-09-06. `Frame 403` sets Manrope Regular at -4% and steps the pair every cut: 12/14 at 375 (10597:76539, 10597:76579), 12/16 at 768 (10657:213653, 10710:133271), 14/18 at 1440 (3538:22739; 3546:25572 on Finance). The row shipped the 1440 pair flat. The row height follows the leading  18 / 20 / 22, with `Frame 404` 29x18 / 29x20 / 31x22 on unchanged 2/8 padding  so one reading carries both. The ten labels run to x=571, which fits the 708 and 1016 rows and not the 343 one, so both 375 cuts draw `Rectangle 158` (76 wide, #001615 -> clear) and a 16px chevron beside `nav` (10597:76560/76561, 10597:76593/76594) and neither wider cut draws either; the row had no carousel at all. Every tab was also floored to 44x44 by src/index.css:748-754 at and below 768. Fixed dc4b556, 10 cases in src/pages/predict/__tests__/timeframeTabsFigmaParity.test.tsx, 6 red against the old file. STILL partial: only `Frame 403` and the reveal were re-read here, not the grid, the header instance or the shell rail. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	mobile=partial
Skai > Predict > Crypto 1VH (768x1024px) [10710-133257]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	The above-the-fold crop of 10657-213639 - column at (30,110) 708 wide at gap 16, h1 Manrope Light 24/28, card 350x194 r12 pad 12. Same open items as the tall 768 cut. SECOND-ROW NAV MEASURED AT ALL THREE BOARDS 2026-09-06. `Frame 403` sets Manrope Regular at -4% and steps the pair every cut: 12/14 at 375 (10597:76539, 10597:76579), 12/16 at 768 (10657:213653, 10710:133271), 14/18 at 1440 (3538:22739; 3546:25572 on Finance). The row shipped the 1440 pair flat. The row height follows the leading  18 / 20 / 22, with `Frame 404` 29x18 / 29x20 / 31x22 on unchanged 2/8 padding  so one reading carries both. The ten labels run to x=571, which fits the 708 and 1016 rows and not the 343 one, so both 375 cuts draw `Rectangle 158` (76 wide, #001615 -> clear) and a 16px chevron beside `nav` (10597:76560/76561, 10597:76593/76594) and neither wider cut draws either; the row had no carousel at all. Every tab was also floored to 44x44 by src/index.css:748-754 at and below 768. Fixed dc4b556, 10 cases in src/pages/predict/__tests__/timeframeTabsFigmaParity.test.tsx, 6 red against the old file. STILL partial: only `Frame 403` and the reveal were re-read here, not the grid, the header instance or the shell rail. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	tablet=partial
Skai > Predict > Climate and Science (1440 x 900px) [3553-5220]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/climate-science	MEASURED 2026-09-01, and this frame is the one that closes the 1144-versus-1202 argument by contradicting itself. main x=58 y=92 w=1382; Frame 337 1144x36 at (90,24); Prediction markets 1144x1294 at (90,84) VERTICAL gap 40; markets 1144 VERTICAL gap 16 over five blocks - and the footer Frame 417 in the SAME frame is 1202x18 at (90,1667). A frame drawing its body at 1144 and its own footer at 1202 cannot be the oracle for a shared container. Type and card measure exact against the shared component: h1 Manrope Light 32/36 at -4%, copy Climate & science matched verbatim in categoryViews.ts, card 371x224 r24 pad 16 gap 24. Held at partial on card archetypes and on the column width the frame does not state consistently.	desktop=partial
Skai > Predict > Finance (1440 x 900px) [3546-25568]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/finance	MEASURED 2026-09-01. Authored against the OPEN 248px sidebar like Crypto and Sports: main x=248 w=1192, Frame 337 1016x36 at (74,24), Prediction markets 1016x1294 at (74,84) VERTICAL gap 40, markets 1016 VERTICAL gap 16 over five blocks, footer Frame 417 1008x18 at (78,1665). h1 Manrope Light 32/36 at -4%; card 328x224 r24 pad 16 gap 24, which is 1016 minus two gutters rather than a component size. Type and card geometry are the shared component's and reproduce; held at partial on card archetypes and on the shell state this frame was drawn in, which the code cannot match without abandoning 1202.	desktop=partial
Skai > Predict > Tech (1440 x 900px) [3550-4727]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/technology	MEASURED 2026-09-01. Closed-rail shell: main x=58 w=1382, Frame 337 1144x36 at (90,24), Prediction markets 1144x1294 at (90,84) gap 40, markets 1144 gap 16 over five blocks, footer Frame 417 1144x18 - so unlike Climate this frame is internally consistent at 1144, and unlike New and Politics it is not 1202. h1 Manrope Light 32/36 at -4% with the copy Technology; card 371x224 r24 pad 16 gap 24, the same width Climate draws, which is what a 1144 column yields at three tracks. Card and type reproduce; held at partial on card archetypes and the column width.	desktop=partial
Skai > Predict > new (1440 x 900px) [3350-32943]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/all	MEASURED 2026-09-01 and this is one of the two category frames that agree with the code's container. main x=58 w=1382; Frame 337 1202x36 at (90,24); Prediction markets 1202x1286 at (90,84) VERTICAL gap 32 - note 32 here where every other category frame draws 40; markets 1202 VERTICAL gap 16 over five blocks; footer Frame 417 1202x18 at (90,1647), consistent with the body. h1 Manrope Light 32/36 at -4%, copy New; card 390x224 r24 pad 16 gap 24 - the 390 predictRootGeometry.ts records. This is a SORT rather than a category (the whole board, newest first), which is why its route is /predict/all. Held at partial on card archetypes and on the nav-to-body gap, which is 32 here against 40 on the six sibling category frames.	desktop=partial
Skai > Predict > politics (1440 x 900px) [3358-34467]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/politics	MEASURED 2026-09-01. The second frame that agrees with the code's 1202 container: main x=58 w=1382, Frame 337 1202x36 at (90,24), Prediction markets 1202x1286 at (90,84) VERTICAL gap 32, markets 1202 gap 16 over five blocks, footer 1202x18 - internally consistent throughout. h1 Manrope Light 32/36 at -4%; card 390x224 r24 pad 16 gap 24. The wave-3 hold stands and is now numeric: the DOM was not driven at this route this lane either, and the frame-specific topic-chip row above the grid was not compared chip-for-chip. Card archetypes remain the family-wide open item.	desktop=partial
Skai > Predict > sports (1440 x 900px) [3445-64375]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/sports	MEASURED 2026-09-01, and this is the category frame furthest from the shared component. Drawn against the OPEN 248px rail (main x=248 w=1192) with a SPLIT body: Prediction markets is only 564 wide at (74,84) and a second block Frame 429 432x464 sits at (658,84), so the sports category page is a 564 + 432 two-column layout, not a three-track grid. Its card is a different archetype too - 564x142 r24 pad 16 with an internal gap 16, a two-team fixture row - against UnifiedMarketCard's single shape. h1 Manrope Light 32/36 at -4% reading Sports live; the code deliberately titles the page Sports because it defaults to every sports market rather than the live scope, a documented decision in categoryViews.ts rather than a drift. Held at partial: the archetype and the right rail are both real, unbuilt structure.	desktop=partial
Skai > Predict > Rewards 1VH (1440 x 900px) [8911-163462]	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards	ROUTING CORRECTION, recorded so the next wave does not chase a phantom. The registry files all six Rewards frames under src/pages/predict/PredictRewards.tsx and THAT FILE DOES NOT EXIST - it is a name match, the wave-10 implFiles trap. App.tsx:538 states it deliberately: there is no PredictRewards lazy import any more, Predict's rewards became a SECTION of the one system-wide rewards page after the owner ruling of 2026-08-13, /predict/rewards is a Navigate to /rewards (App.tsx:1385), and the code lives in src/components/rewards/PredictRewardsSection.tsx over src/components/predict/rewards/{RewardsMarketTable,RewardsStatTiles,OpenOrdersTable,RewardsUnavailable}.tsx. Those files are the sibling predict lane's surface, not this one, so the frame is left at its wave-3 partial with the pointer fixed rather than re-measured here.	desktop=unknown
Skai > Predict > Rewards (375x812px) [10640-28003]	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards	Same routing correction as 8911-163462: the registry's src/pages/predict/PredictRewards.tsx is a name match to a file that does not exist, and the live implementation is src/components/rewards/PredictRewardsSection.tsx plus src/components/predict/rewards/**, reached at /rewards because /predict/rewards redirects there. Not re-measured in this lane - the owning files are outside its partition.	mobile=unknown
Skai > Predict > Rewards 1VH (768x1024px) [10657-232076]	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards	Same routing correction as 8911-163462. Pointer fixed to src/components/rewards/PredictRewardsSection.tsx; not re-measured, the owning files are outside this lane's partition.	tablet=unknown
Skai > Predict > Rewards > drop downs 1VH (1440 x 900px) [3558-39458]	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards	Same routing correction as 8911-163462, and one content note that survives it: the designer note on this frame (3558-39692) is the Ask SKAI AI CTA, which is the same ?prompt= deep-link contract the Dashboard's AI Analysis button and the Portfolio screen both already ship. Not re-measured; the owning files are outside this lane's partition.	desktop=unknown
Skai > Predict > Rewards > drop downs 1VH (375x812px) [10640-75179]	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards	Same routing correction as 8911-163462. Not re-measured; owning files outside this lane's partition.	mobile=unknown
Skai > Predict > Rewards > drop downs 1VH (768x1024px) [10657-233202]	partial	src/components/rewards/PredictRewardsSection.tsx	/rewards	Same routing correction as 8911-163462. Not re-measured; owning files outside this lane's partition.	tablet=unknown
